,City,Edition,Sport,Discipline,Athlete,NOC,Gender,Event,Event_gender,Medal
21067,Barcelona,1992,Shooting,Shooting,"LOGVINENKO, Marina",EUN,Women,25m pistol (30+30 shots),W,Gold
21068,Barcelona,1992,Shooting,Shooting,"LI, Duihong",CHN,Women,25m pistol (30+30 shots),W,Silver
21069,Barcelona,1992,Shooting,Shooting,"VOKHMIANINE, Vladimir",EUN,Men,25m rapid fire pistol (60 shots),M,Bronze
21070,Barcelona,1992,Shooting,Shooting,"SCHUMANN, Ralf",GER,Men,25m rapid fire pistol (60 shots),M,Gold
21071,Barcelona,1992,Shooting,Shooting,"KUZMINS, Afanasijs",LAT,Men,25m rapid fire pistol (60 shots),M,Silver
21072,Barcelona,1992,Shooting,Shooting,"SKANÄKER, Ragnar",SWE,Men,50m pistol (60 shots),M,Bronze
21073,Barcelona,1992,Shooting,Shooting,"LOUKACHIK, Konstantine",EUN,Men,50m pistol (60 shots),M,Gold
21074,Barcelona,1992,Shooting,Shooting,"WANG, Yifu",CHN,Men,50m pistol (60 shots),M,Silver
21075,Barcelona,1992,Shooting,Shooting,"KSIAZKIEWICZ, Malgorzata",POL,Women,50m rifle 3 positions (3x20 shots),W,Bronze
21076,Barcelona,1992,Shooting,Shooting,"MEILI, Launi Kay",USA,Women,50m rifle 3 positions (3x20 shots),W,Gold
21077,Barcelona,1992,Shooting,Shooting,"MATOVA, Nonka Detcheva",BUL,Women,50m rifle 3 positions (3x20 shots),W,Silver
21078,Barcelona,1992,Shooting,Shooting,"KOBA, Ryohei",JPN,Men,50m rifle 3 positions (3x40 shots),M,Bronze
21079,Barcelona,1992,Shooting,Shooting,"PETIKYAN, Gratchia Gratsian Hrachya",EUN,Men,50m rifle 3 positions (3x40 shots),M,Gold
21080,Barcelona,1992,Shooting,Shooting,"FOTH, Robert James",USA,Men,50m rifle 3 positions (3x40 shots),M,Silver
21081,Barcelona,1992,Shooting,Shooting,"PLETIKOSIC, Stevan",IOP,Men,50m rifle prone (60 shots),M,Bronze
21082,Barcelona,1992,Shooting,Shooting,"LEE, Eun-Chul",KOR,Men,50m rifle prone (60 shots),M,Gold
21083,Barcelona,1992,Shooting,Shooting,"STENVAAG, Harald",NOR,Men,50m rifle prone (60 shots),M,Silver
21084,Barcelona,1992,Shooting,Shooting,"RACANSKY, Lubos",TCH,Men,50m running target (30+30 shots),M,Bronze
21085,Barcelona,1992,Shooting,Shooting,"JAKOSITS, Michael",GER,Men,50m running target (30+30 shots),M,Gold
21086,Barcelona,1992,Shooting,Shooting,"ASRABAEV, Anatoli",EUN,Men,50m running target (30+30 shots),M,Silver
21087,Barcelona,1992,Shooting,Shooting,"ROSSETTI, Bruno Mario",ITA,Men,skeet (125 targets),X,Bronze
21088,Barcelona,1992,Shooting,Shooting,"GIHA, Juan Jorge Yarve Jr.",PER,Men,skeet (125 targets),X,Silver
21089,Barcelona,1992,Shooting,Shooting,"ZHANG, Shan",CHN,Women,skeet (125 targets),X,Gold
21090,Barcelona,1992,Shooting,Shooting,"VENTURINI, Marco",ITA,Men,trap (125 targets),X,Bronze
21091,Barcelona,1992,Shooting,Shooting,"HRDLICKA, Petr",TCH,Men,trap (125 targets),X,Gold
21092,Barcelona,1992,Shooting,Shooting,"WATANABE, Kazumi",JPN,Men,trap (125 targets),X,Silver
21093,Barcelona,1992,Table Tennis,Table Tennis,"KANG, Hee Chan",KOR,Men,doubles,M,Bronze
21094,Barcelona,1992,Table Tennis,Table Tennis,"KIM, Taek Soo",KOR,Men,doubles,M,Bronze
21095,Barcelona,1992,Table Tennis,Table Tennis,"LEE, Chul Seung",KOR,Men,doubles,M,Bronze
21096,Barcelona,1992,Table Tennis,Table Tennis,"YOO, Nam-Kyu",KOR,Men,doubles,M,Bronze
21097,Barcelona,1992,Table Tennis,Table Tennis,"LU, Lin",CHN,Men,doubles,M,Gold
21098,Barcelona,1992,Table Tennis,Table Tennis,"WANG, Tao",CHN,Men,doubles,M,Gold
21099,Barcelona,1992,Table Tennis,Table Tennis,"FETZNER, Steffen",GER,Men,doubles,M,Silver
21100,Barcelona,1992,Table Tennis,Table Tennis,"ROSSKOPF, Jörg",GER,Men,doubles,M,Silver
21101,Barcelona,1992,Table Tennis,Table Tennis,"HONG, Cha Ok",KOR,Women,doubles,W,Bronze
21102,Barcelona,1992,Table Tennis,Table Tennis,"HYUN, Jung Hwa",KOR,Women,doubles,W,Bronze
21103,Barcelona,1992,Table Tennis,Table Tennis,"LI, Bun Hui",PRK,Women,doubles,W,Bronze
21104,Barcelona,1992,Table Tennis,Table Tennis,"YU, Sun Bok",PRK,Women,doubles,W,Bronze
21105,Barcelona,1992,Table Tennis,Table Tennis,"DENG, Yaping",CHN,Women,doubles,W,Gold
21106,Barcelona,1992,Table Tennis,Table Tennis,"QIAO, Hong",CHN,Women,doubles,W,Gold
21107,Barcelona,1992,Table Tennis,Table Tennis,"CHEN, Zihe",CHN,Women,doubles,W,Silver
21108,Barcelona,1992,Table Tennis,Table Tennis,"GAO, Jun",CHN,Women,doubles,W,Silver
21109,Barcelona,1992,Table Tennis,Table Tennis,"KIM, Taek Soo",KOR,Men,singles,M,Bronze
21110,Barcelona,1992,Table Tennis,Table Tennis,"MA, Wenge",CHN,Men,singles,M,Bronze
21111,Barcelona,1992,Table Tennis,Table Tennis,"WALDNER, Jan-Ove",SWE,Men,singles,M,Gold
21112,Barcelona,1992,Table Tennis,Table Tennis,"GATIEN, Jean-Philippe",FRA,Men,singles,M,Silver
21113,Barcelona,1992,Table Tennis,Table Tennis,"HYUN, Jung Hwa",KOR,Women,singles,W,Bronze
21114,Barcelona,1992,Table Tennis,Table Tennis,"LI, Bun Hui",PRK,Women,singles,W,Bronze
21115,Barcelona,1992,Table Tennis,Table Tennis,"DENG, Yaping",CHN,Women,singles,W,Gold
21116,Barcelona,1992,Table Tennis,Table Tennis,"QIAO, Hong",CHN,Women,singles,W,Silver
21117,Barcelona,1992,Tennis,Tennis,"FRANA, Javier",ARG,Men,doubles,M,Bronze
21118,Barcelona,1992,Tennis,Tennis,"IVANISEVIC, Goran",CRO,Men,doubles,M,Bronze
21119,Barcelona,1992,Tennis,Tennis,"MINIUSSI, Christian Carlos",ARG,Men,doubles,M,Bronze
21120,Barcelona,1992,Tennis,Tennis,"PRPIC, Goran",CRO,Men,doubles,M,Bronze
21121,Barcelona,1992,Tennis,Tennis,"BECKER, Boris Franz",GER,Men,doubles,M,Gold
21122,Barcelona,1992,Tennis,Tennis,"STICH, Michael",GER,Men,doubles,M,Gold
21123,Barcelona,1992,Tennis,Tennis,"FERREIRA, Wayne",RSA,Men,doubles,M,Silver
21124,Barcelona,1992,Tennis,Tennis,"NORVAL, Piet",RSA,Men,doubles,M,Silver
21125,Barcelona,1992,Tennis,Tennis,"BRADTKE, Nicole Anne Louise",AUS,Women,doubles,W,Bronze
21126,Barcelona,1992,Tennis,Tennis,"MCQUILLAN, Rachel Jane",AUS,Women,doubles,W,Bronze
21127,Barcelona,1992,Tennis,Tennis,"MESKHI, Leila",EUN,Women,doubles,W,Bronze
21128,Barcelona,1992,Tennis,Tennis,"ZVEREVA, Natalya",EUN,Women,doubles,W,Bronze
21129,Barcelona,1992,Tennis,Tennis,"FERNANDEZ, Gigi",USA,Women,doubles,W,Gold
21130,Barcelona,1992,Tennis,Tennis,"FERNANDEZ, Mary Joe",USA,Women,doubles,W,Gold
21131,Barcelona,1992,Tennis,Tennis,"MARTINEZ, Conchita",ESP,Women,doubles,W,Silver
21132,Barcelona,1992,Tennis,Tennis,"SANCHEZ-VICARIO, Arantxa",ESP,Women,doubles,W,Silver
21133,Barcelona,1992,Tennis,Tennis,"CHERKASOV, Andrei",EUN,Men,singles,M,Bronze
21134,Barcelona,1992,Tennis,Tennis,"IVANISEVIC, Goran",CRO,Men,singles,M,Bronze
21135,Barcelona,1992,Tennis,Tennis,"ROSSET, Marc",SUI,Men,singles,M,Gold
21136,Barcelona,1992,Tennis,Tennis,"ARRESE, Jordi",ESP,Men,singles,M,Silver
21137,Barcelona,1992,Tennis,Tennis,"FERNANDEZ, Mary Joe",USA,Women,singles,W,Bronze
21138,Barcelona,1992,Tennis,Tennis,"SANCHEZ-VICARIO, Arantxa",ESP,Women,singles,W,Bronze
21139,Barcelona,1992,Tennis,Tennis,"CAPRIATI, Jennifer",USA,Women,singles,W,Gold
21140,Barcelona,1992,Tennis,Tennis,"GRAF, Steffi",GER,Women,singles,W,Silver
21141,Barcelona,1992,Volleyball,Volleyball,"BECKER, Nick Adrian",USA,Men,volleyball,M,Bronze
21142,Barcelona,1992,Volleyball,Volleyball,"BRICENO, Carlos Martin",USA,Men,volleyball,M,Bronze
21143,Barcelona,1992,Volleyball,Volleyball,"CTVRTLIK, Robert Jan",USA,Men,volleyball,M,Bronze
21144,Barcelona,1992,Volleyball,Volleyball,"FORTUNE, Scott Thomas",USA,Men,volleyball,M,Bronze
21145,Barcelona,1992,Volleyball,Volleyball,"GREENBAUM, Daniel Robert",USA,Men,volleyball,M,Bronze
21146,Barcelona,1992,Volleyball,Volleyball,"HILLIARD, Brent William",USA,Men,volleyball,M,Bronze
21147,Barcelona,1992,Volleyball,Volleyball,"IVIE, Bryan Eric",USA,Men,volleyball,M,Bronze
21148,Barcelona,1992,Volleyball,Volleyball,"PARTIE, Robert Douglas",USA,Men,volleyball,M,Bronze
21149,Barcelona,1992,Volleyball,Volleyball,"SAMUELSON, Robert Lewis",USA,Men,volleyball,M,Bronze
21150,Barcelona,1992,Volleyball,Volleyball,"SATO, Eric",USA,Men,volleyball,M,Bronze
21151,Barcelona,1992,Volleyball,Volleyball,"STORK, Jeffrey Malcolm",USA,Men,volleyball,M,Bronze
21152,Barcelona,1992,Volleyball,Volleyball,"TIMMONS, Steve Dennis",USA,Men,volleyball,M,Bronze
21153,Barcelona,1992,Volleyball,Volleyball,"BRITO, Jorge Edson",BRA,Men,volleyball,M,Gold
21154,Barcelona,1992,Volleyball,Volleyball,"CARVALHO, Janelson",BRA,Men,volleyball,M,Gold
21155,Barcelona,1992,Volleyball,Volleyball,"CHIAROTTI, Douglas",BRA,Men,volleyball,M,Gold
21156,Barcelona,1992,Volleyball,Volleyball,"FERREIRA, Andre Felippe",BRA,Men,volleyball,M,Gold
21157,Barcelona,1992,Volleyball,Volleyball,"GAVIO, Giovane",BRA,Men,volleyball,M,Gold
21158,Barcelona,1992,Volleyball,Volleyball,"GOUVEIA, Antonio Carlos",BRA,Men,volleyball,M,Gold
21159,Barcelona,1992,Volleyball,Volleyball,"LIMA, Mauricio",BRA,Men,volleyball,M,Gold
21160,Barcelona,1992,Volleyball,Volleyball,"NEGRAO, Marcelo",BRA,Men,volleyball,M,Gold
21161,Barcelona,1992,Volleyball,Volleyball,"OLIVEIRA, Talmo",BRA,Men,volleyball,M,Gold
21162,Barcelona,1992,Volleyball,Volleyball,"RIBEIRO, Amauri",BRA,Men,volleyball,M,Gold
21163,Barcelona,1992,Volleyball,Volleyball,"SAMUEL, Alexandre",BRA,Men,volleyball,M,Gold
21164,Barcelona,1992,Volleyball,Volleyball,"SILVA, Paulo Andre",BRA,Men,volleyball,M,Gold
21165,Barcelona,1992,Volleyball,Volleyball,"BENNE, Edwin",NED,Men,volleyball,M,Silver
21166,Barcelona,1992,Volleyball,Volleyball,"BLANGE, Peter",NED,Men,volleyball,M,Silver
21167,Barcelona,1992,Volleyball,Volleyball,"BOUDRIE, Ronald",NED,Men,volleyball,M,Silver
21168,Barcelona,1992,Volleyball,Volleyball,"HELD, Henk-Jan",NED,Men,volleyball,M,Silver
21169,Barcelona,1992,Volleyball,Volleyball,"KLOK, Marko",NED,Men,volleyball,M,Silver
21170,Barcelona,1992,Volleyball,Volleyball,"POSTHUMA, Jan",NED,Men,volleyball,M,Silver
21171,Barcelona,1992,Volleyball,Volleyball,"SELINGER, Avital",NED,Men,volleyball,M,Silver
21172,Barcelona,1992,Volleyball,Volleyball,"TEFFER, Martin",NED,Men,volleyball,M,Silver
21173,Barcelona,1992,Volleyball,Volleyball,"VAN DER HORST, Martin",NED,Men,volleyball,M,Silver
21174,Barcelona,1992,Volleyball,Volleyball,"VAN DER MEULEN, Olof",NED,Men,volleyball,M,Silver
21175,Barcelona,1992,Volleyball,Volleyball,"ZOODSMA, Ronald",NED,Men,volleyball,M,Silver
21176,Barcelona,1992,Volleyball,Volleyball,"ZWERVER, Ronald",NED,Men,volleyball,M,Silver
21177,Barcelona,1992,Volleyball,Volleyball,"COBBS, Janet Marie",USA,Women,volleyball,W,Bronze
21178,Barcelona,1992,Volleyball,Volleyball,"CROSS-BATTLE, Tara",USA,Women,volleyball,W,Bronze
21179,Barcelona,1992,Volleyball,Volleyball,"ENDICOTT, Lori Ann",USA,Women,volleyball,W,Bronze
21180,Barcelona,1992,Volleyball,Volleyball,"KEMNER, Caren Marie Alexis",USA,Women,volleyball,W,Bronze
21181,Barcelona,1992,Volleyball,Volleyball,"LAWANSON, Ruth Modupe",USA,Women,volleyball,W,Bronze
21182,Barcelona,1992,Volleyball,Volleyball,"LILEY, Tammy",USA,Women,volleyball,W,Bronze
21183,Barcelona,1992,Volleyball,Volleyball,"ODEN, Elaina Joyce",USA,Women,volleyball,W,Bronze
21184,Barcelona,1992,Volleyball,Volleyball,"ODEN, Kimberly Yvette",USA,Women,volleyball,W,Bronze
21185,Barcelona,1992,Volleyball,Volleyball,"SATO, Liane Lissa",USA,Women,volleyball,W,Bronze
21186,Barcelona,1992,Volleyball,Volleyball,"WEISHOFF, Paula Jo",USA,Women,volleyball,W,Bronze
21187,Barcelona,1992,Volleyball,Volleyball,"WILLIAMS, Tonya",USA,Women,volleyball,W,Bronze
21188,Barcelona,1992,Volleyball,Volleyball,"ZETTERLUND, Yoko Karin",USA,Women,volleyball,W,Bronze
21189,Barcelona,1992,Volleyball,Volleyball,"BELL, Regla Maritza",CUB,Women,volleyball,W,Gold
21190,Barcelona,1992,Volleyball,Volleyball,"CALDERON MARTINEZ, Mercedes",CUB,Women,volleyball,W,Gold
21191,Barcelona,1992,Volleyball,Volleyball,"CARVAJAL, Magaly Esther",CUB,Women,volleyball,W,Gold
21192,Barcelona,1992,Volleyball,Volleyball,"COSTA, Marlenis",CUB,Women,volleyball,W,Gold
21193,Barcelona,1992,Volleyball,Volleyball,"FERNANDEZ, Ana Ibis",CUB,Women,volleyball,W,Gold
21194,Barcelona,1992,Volleyball,Volleyball,"GATO, Idalmis",CUB,Women,volleyball,W,Gold
21195,Barcelona,1992,Volleyball,Volleyball,"IZQUIERDO, Lilia",CUB,Women,volleyball,W,Gold
21196,Barcelona,1992,Volleyball,Volleyball,"LATAMBLET DAUDINOT, Norka",CUB,Women,volleyball,W,Gold
21197,Barcelona,1992,Volleyball,Volleyball,"LUIS, Alejandrina",CUB,Women,volleyball,W,Gold
21198,Barcelona,1992,Volleyball,Volleyball,"O'FARRILL, Raisa",CUB,Women,volleyball,W,Gold
21199,Barcelona,1992,Volleyball,Volleyball,"ORTIZ CALVO, Tania",CUB,Women,volleyball,W,Gold
21200,Barcelona,1992,Volleyball,Volleyball,"TORRES, Regla",CUB,Women,volleyball,W,Gold
21201,Barcelona,1992,Volleyball,Volleyball,"ARTAMONOVA, Evgenya",EUN,Women,volleyball,W,Silver
21202,Barcelona,1992,Volleyball,Volleyball,"KORITOVA, Svetlana",EUN,Women,volleyball,W,Silver
21203,Barcelona,1992,Volleyball,Volleyball,"LEBEDEVA, Galina",EUN,Women,volleyball,W,Silver
21204,Barcelona,1992,Volleyball,Volleyball,"MENCHOVA, Tatiana",EUN,Women,volleyball,W,Silver
21205,Barcelona,1992,Volleyball,Volleyball,"MOROZOVA, Natalia",EUN,Women,volleyball,W,Silver
21206,Barcelona,1992,Volleyball,Volleyball,"NIKOULINA, Marina",EUN,Women,volleyball,W,Silver
21207,Barcelona,1992,Volleyball,Volleyball,"OGIENKO, Valentina",EUN,Women,volleyball,W,Silver
21208,Barcelona,1992,Volleyball,Volleyball,"SIDORENKO, Tatyana",EUN,Women,volleyball,W,Silver
21209,Barcelona,1992,Volleyball,Volleyball,"SMIRNOVA, Irina",EUN,Women,volleyball,W,Silver
21210,Barcelona,1992,Volleyball,Volleyball,"TCHEBOUKINA, Elena",EUN,Women,volleyball,W,Silver
21211,Barcelona,1992,Volleyball,Volleyball,"TYURINA, Elena",EUN,Women,volleyball,W,Silver
21212,Barcelona,1992,Volleyball,Volleyball,"VASSILEVSKAIA, Svetlana",EUN,Women,volleyball,W,Silver
21213,Barcelona,1992,Weightlifting,Weightlifting,"CIHAREAN, Traian Ioachim",ROU,Men,"- 52kg, total (flyweight)",M,Bronze
21214,Barcelona,1992,Weightlifting,Weightlifting,"IVANOV, Ivan Ivanov",BUL,Men,"- 52kg, total (flyweight)",M,Gold
21215,Barcelona,1992,Weightlifting,Weightlifting,"LIN, Qisheng",CHN,Men,"- 52kg, total (flyweight)",M,Silver
21216,Barcelona,1992,Weightlifting,Weightlifting,"LUO, Jianming",CHN,Men,"- 56kg, total (bantamweight)",M,Bronze
21217,Barcelona,1992,Weightlifting,Weightlifting,"CHUN, Byung-Kwan",KOR,Men,"- 56kg, total (bantamweight)",M,Gold
21218,Barcelona,1992,Weightlifting,Weightlifting,"LIU, Shoubin",CHN,Men,"- 56kg, total (bantamweight)",M,Silver
21219,Barcelona,1992,Weightlifting,Weightlifting,"NERLINGER, Manfred",GER,Men,"+ 110kg, total (super heavyweight)",M,Bronze
21220,Barcelona,1992,Weightlifting,Weightlifting,"KURLOVICH, Alexandre",EUN,Men,"+ 110kg, total (super heavyweight)",M,Gold
21221,Barcelona,1992,Weightlifting,Weightlifting,"TARANENKO, Leonid",EUN,Men,"+ 110kg, total (super heavyweight)",M,Silver
21222,Barcelona,1992,Weightlifting,Weightlifting,"BOTEV, Stefan",BUL,Men,"100 - 110kg, total (heavyweight)",M,Bronze
21223,Barcelona,1992,Weightlifting,Weightlifting,"WELLER, Ronny",GER,Men,"100 - 110kg, total (heavyweight)",M,Gold
21224,Barcelona,1992,Weightlifting,Weightlifting,"AKOEV, Artour",EUN,Men,"100 - 110kg, total (heavyweight)",M,Silver
21225,Barcelona,1992,Weightlifting,Weightlifting,"HE, Ying-Qiang",CHN,Men,"56 - 60kg, total (featherweight)",M,Bronze
21226,Barcelona,1992,Weightlifting,Weightlifting,"SULEYMANOGLU, Naim",TUR,Men,"56 - 60kg, total (featherweight)",M,Gold
21227,Barcelona,1992,Weightlifting,Weightlifting,"PECHALOV, Nikolay",BUL,Men,"56 - 60kg, total (featherweight)",M,Silver
21228,Barcelona,1992,Weightlifting,Weightlifting,"BEHM, Andreas",GER,Men,"60 - 67.5kg, total (lightweight)",M,Bronze
21229,Barcelona,1992,Weightlifting,Weightlifting,"MILITOSIAN, Israel",EUN,Men,"60 - 67.5kg, total (lightweight)",M,Gold
21230,Barcelona,1992,Weightlifting,Weightlifting,"YOTOV, Yoto Vassilev",BUL,Men,"60 - 67.5kg, total (lightweight)",M,Silver
21231,Barcelona,1992,Weightlifting,Weightlifting,"KIM, Myong Nam",PRK,Men,"67.5 - 75kg, total (middleweight)",M,Bronze
21232,Barcelona,1992,Weightlifting,Weightlifting,"KASSAPU, Fedor",EUN,Men,"67.5 - 75kg, total (middleweight)",M,Gold
21233,Barcelona,1992,Weightlifting,Weightlifting,"LARA, Pablo",CUB,Men,"67.5 - 75kg, total (middleweight)",M,Silver
21234,Barcelona,1992,Weightlifting,Weightlifting,"DIMAS, Pyrros",GRE,Men,"75 - 82.5kg, total (light-heavyweight)",M,Gold
21235,Barcelona,1992,Weightlifting,Weightlifting,"SIEMION, Krzysztof",POL,Men,"75 - 82.5kg, total (light-heavyweight)",M,Silver
21236,Barcelona,1992,Weightlifting,Weightlifting,"WOLCZANIECKI, Sergiusz",POL,Men,"82.5 - 90kg, total (middle-heavyweight)",M,Bronze
21237,Barcelona,1992,Weightlifting,Weightlifting,"KAKIASVILIS, Akakios",EUN,Men,"82.5 - 90kg, total (middle-heavyweight)",M,Gold
21238,Barcelona,1992,Weightlifting,Weightlifting,"SYRTSOV, Serguei",EUN,Men,"82.5 - 90kg, total (middle-heavyweight)",M,Silver
21239,Barcelona,1992,Weightlifting,Weightlifting,"MALAK, Waldemar",POL,Men,"90 - 100kg, total (first-heavyweight)",M,Bronze
21240,Barcelona,1992,Weightlifting,Weightlifting,"TREGOUBOV, Victor",EUN,Men,"90 - 100kg, total (first-heavyweight)",M,Gold
21241,Barcelona,1992,Weightlifting,Weightlifting,"TAIMAZOV, Timour",EUN,Men,"90 - 100kg, total (first-heavyweight)",M,Silver
21242,Barcelona,1992,Wrestling,Wrestling Free.,"ORUDZHOV, Vougar",EUN,Men,- 48kg (light-flyweight),M,Bronze
21243,Barcelona,1992,Wrestling,Wrestling Free.,"KIM, Il",PRK,Men,- 48kg (light-flyweight),M,Gold
21244,Barcelona,1992,Wrestling,Wrestling Free.,"KIM, Jong-Shin",KOR,Men,- 48kg (light-flyweight),M,Silver
21245,Barcelona,1992,Wrestling,Wrestling Free.,"GOBEDJICHVILI, David",EUN,Men,100 - 130kg (super heavyweight),M,Bronze
21246,Barcelona,1992,Wrestling,Wrestling Free.,"BAUMGARTNER, Bruce Robert",USA,Men,100 - 130kg (super heavyweight),M,Gold
21247,Barcelona,1992,Wrestling,Wrestling Free.,"THUE, Jeffrey James Milton",CAN,Men,100 - 130kg (super heavyweight),M,Silver
21248,Barcelona,1992,Wrestling,Wrestling Free.,"DIMITROV, Valentin Yordanov",BUL,Men,48 - 52kg (flyweight),M,Bronze
21249,Barcelona,1992,Wrestling,Wrestling Free.,"LI, Hak-Son",PRK,Men,48 - 52kg (flyweight),M,Gold
21250,Barcelona,1992,Wrestling,Wrestling Free.,"JONES, Larry Lee",USA,Men,48 - 52kg (flyweight),M,Silver
21251,Barcelona,1992,Wrestling,Wrestling Free.,"KIM, Yong Sik",PRK,Men,52 - 57kg (bantamweight),M,Bronze
21252,Barcelona,1992,Wrestling,Wrestling Free.,"PUERTO DIAZ, Alejandro",CUB,Men,52 - 57kg (bantamweight),M,Gold
21253,Barcelona,1992,Wrestling,Wrestling Free.,"SMAL, Serguei",EUN,Men,52 - 57kg (bantamweight),M,Silver
21254,Barcelona,1992,Wrestling,Wrestling Free.,"REINOSO MARTINEZ, Lazaro",CUB,Men,57 - 62kg (featherweight),M,Bronze
21255,Barcelona,1992,Wrestling,Wrestling Free.,"SMITH, John",USA,Men,57 - 62kg (featherweight),M,Gold
21256,Barcelona,1992,Wrestling,Wrestling Free.,"MOHAMMADIAN, Asgari",IRI,Men,57 - 62kg (featherweight),M,Silver
21257,Barcelona,1992,Wrestling,Wrestling Free.,"AKAISHI, Kosei",JPN,Men,62 - 68kg (lightweight),M,Bronze
21258,Barcelona,1992,Wrestling,Wrestling Free.,"FADZAEV, Arsen",EUN,Men,62 - 68kg (lightweight),M,Gold
21259,Barcelona,1992,Wrestling,Wrestling Free.,"GETZOV, Valentin Dotchev",BUL,Men,62 - 68kg (lightweight),M,Silver
21260,Barcelona,1992,Wrestling,Wrestling Free.,"KHADEM AZGHADI, Amir Reza",IRI,Men,68 - 74kg (welterweight),M,Bronze
21261,Barcelona,1992,Wrestling,Wrestling Free.,"PARK, Jang-Soon",KOR,Men,68 - 74kg (welterweight),M,Gold
21262,Barcelona,1992,Wrestling,Wrestling Free.,"MONDAY, Kenneth",USA,Men,68 - 74kg (welterweight),M,Silver
21263,Barcelona,1992,Wrestling,Wrestling Free.,"KHADEM AZGHADI, Rasul",IRI,Men,74 - 82kg (middleweight),M,Bronze
21264,Barcelona,1992,Wrestling,Wrestling Free.,"JACKSON, Kevin",USA,Men,74 - 82kg (middleweight),M,Gold
21265,Barcelona,1992,Wrestling,Wrestling Free.,"JABRAILOV, Elmadi",EUN,Men,74 - 82kg (middleweight),M,Silver
21266,Barcelona,1992,Wrestling,Wrestling Free.,"CAMPBELL, Christopher",USA,Men,82 - 90kg (light-heavyweight),M,Bronze
21267,Barcelona,1992,Wrestling,Wrestling Free.,"KHADARTSEV, Makharbek",EUN,Men,82 - 90kg (light-heavyweight),M,Gold
21268,Barcelona,1992,Wrestling,Wrestling Free.,"SIMSEK, Kenan",TUR,Men,82 - 90kg (light-heavyweight),M,Silver
21269,Barcelona,1992,Wrestling,Wrestling Free.,"KAYALI, Ali",TUR,Men,90 - 100kg (heavyweight),M,Bronze
21270,Barcelona,1992,Wrestling,Wrestling Free.,"KHABELOV, Leri",EUN,Men,90 - 100kg (heavyweight),M,Gold
21271,Barcelona,1992,Wrestling,Wrestling Free.,"BALZ, Heiko",GER,Men,90 - 100kg (heavyweight),M,Silver
21272,Barcelona,1992,Wrestling,Wrestling Gre-R,"SANCHEZ AMITA, Wilber",CUB,Men,- 48kg (light-flyweight),M,Bronze
21273,Barcelona,1992,Wrestling,Wrestling Gre-R,"KOUTCHERENKO, Oleg",EUN,Men,- 48kg (light-flyweight),M,Gold
21274,Barcelona,1992,Wrestling,Wrestling Gre-R,"MAENZA, Vincenzo",ITA,Men,- 48kg (light-flyweight),M,Silver
21275,Barcelona,1992,Wrestling,Wrestling Gre-R,"GRIGORAS, Ioan",ROU,Men,100 - 130kg (super heavyweight),M,Bronze
21276,Barcelona,1992,Wrestling,Wrestling Gre-R,"KARELIN, Aleksandr",EUN,Men,100 - 130kg (super heavyweight),M,Gold
21277,Barcelona,1992,Wrestling,Wrestling Gre-R,"JOHANSSON, Tomas",SWE,Men,100 - 130kg (super heavyweight),M,Silver
21278,Barcelona,1992,Wrestling,Wrestling Gre-R,"MIN, Kyung-Kap",KOR,Men,48 - 52kg (flyweight),M,Bronze
21279,Barcelona,1992,Wrestling,Wrestling Gre-R,"RÖNNINGEN, Jon",NOR,Men,48 - 52kg (flyweight),M,Gold
21280,Barcelona,1992,Wrestling,Wrestling Gre-R,"TER-MKRTCHYAN, Alfred",EUN,Men,48 - 52kg (flyweight),M,Silver
21281,Barcelona,1992,Wrestling,Wrestling Gre-R,"SHENG, Zetian",CHN,Men,52 - 57kg (bantamweight),M,Bronze
21282,Barcelona,1992,Wrestling,Wrestling Gre-R,"AN, Han-Bong",KOR,Men,52 - 57kg (bantamweight),M,Gold
21283,Barcelona,1992,Wrestling,Wrestling Gre-R,"YILDIZ, Rifat",GER,Men,52 - 57kg (bantamweight),M,Silver
21284,Barcelona,1992,Wrestling,Wrestling Gre-R,"MAREN, Juan Luis",CUB,Men,57 - 62kg (featherweight),M,Bronze
21285,Barcelona,1992,Wrestling,Wrestling Gre-R,"PIRIM, Akif",TUR,Men,57 - 62kg (featherweight),M,Gold
21286,Barcelona,1992,Wrestling,Wrestling Gre-R,"MARTYNOV, Serguei",EUN,Men,57 - 62kg (featherweight),M,Silver
21287,Barcelona,1992,Wrestling,Wrestling Gre-R,"SMITH, Rodney",USA,Men,62 - 68kg (lightweight),M,Bronze
21288,Barcelona,1992,Wrestling,Wrestling Gre-R,"REPKA, Attila",HUN,Men,62 - 68kg (lightweight),M,Gold
21289,Barcelona,1992,Wrestling,Wrestling Gre-R,"DOUGOUTCHIEV, Islam",EUN,Men,62 - 68kg (lightweight),M,Silver
21290,Barcelona,1992,Wrestling,Wrestling Gre-R,"KORNBAKK, Torbjoern",SWE,Men,68 - 74kg (welterweight),M,Bronze
21291,Barcelona,1992,Wrestling,Wrestling Gre-R,"ISKANDARIAN, Mnatsakan",EUN,Men,68 - 74kg (welterweight),M,Gold
21292,Barcelona,1992,Wrestling,Wrestling Gre-R,"TRACZ, Jozef",POL,Men,68 - 74kg (welterweight),M,Silver
21293,Barcelona,1992,Wrestling,Wrestling Gre-R,"TOURLYKHANOV, Daoulet",EUN,Men,74 - 82kg (middleweight),M,Bronze
